,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Radiant,"$1,009 ",0.5,Very Good,H,VS1,24-Apr
,Radiant,"$1,009 ",0.52,Very Good,H,VVS2,19-Apr
,Radiant,"$1,010 ",0.5,Very Good,J,VVS1,24-Apr
,Radiant,"$1,010 ",0.52,Very Good,E,VS1,14-Apr
,Radiant,"$1,010 ",0.51,Very Good,G,VS1,14-Apr
,Radiant,"$1,010 ",0.52,Very Good,F,VVS2,14-Apr
,Radiant,"$1,010 ",0.51,Very Good,F,VVS2,14-Apr
,Radiant,"$1,011 ",0.5,Very Good,E,VS2,24-Apr
,Radiant,"$1,012 ",0.51,Very Good,E,VVS1,19-Apr
,Radiant,"$1,012 ",0.52,Very Good,F,VS2,19-Apr
,Radiant,"$1,012 ",0.51,Very Good,F,VVS1,17-Apr
,Radiant,"$1,014 ",0.55,Very Good,H,SI1,13-Apr
,Radiant,"$1,015 ",0.5,Very Good,G,VVS1,17-Apr
,Radiant,"$1,015 ",0.52,Very Good,G,SI1,24-Apr
,Radiant,"$1,016 ",0.51,Very Good,I,IF,24-Apr
,Radiant,"$1,018 ",0.5,Very Good,E,VS2,19-Apr
,Radiant,"$1,018 ",0.5,Very Good,F,VVS2,24-Apr
,Radiant,"$1,018 ",0.5,Very Good,H,VS1,24-Apr
,Radiant,"$1,019 ",0.7,Very Good,G,SI2,24-Apr
,Radiant,"$1,020 ",0.55,Very Good,H,VS2,14-Apr
,Radiant,"$1,020 ",0.53,Very Good,G,VS1,14-Apr
,Radiant,"$1,020 ",0.51,Very Good,F,VS1,14-Apr
,Radiant,"$1,022 ",0.5,Very Good,F,VS1,19-Apr
,Radiant,"$1,023 ",0.5,Very Good,G,VVS1,19-Apr
,Radiant,"$1,024 ",0.51,Very Good,D,SI1,24-Apr
,Radiant,"$1,025 ",0.6,Very Good,E,SI2,21-Apr
,Radiant,"$1,026 ",0.5,Very Good,I,IF,24-Apr
,Radiant,"$1,026 ",0.6,Very Good,H,SI1,19-Apr
,Radiant,"$1,027 ",0.52,Very Good,I,VS1,14-Apr
,Radiant,"$1,028 ",0.52,Very Good,H,VS1,19-Apr
,Radiant,"$1,029 ",0.5,Very Good,H,VVS1,24-Apr
,Radiant,"$1,030 ",0.52,Very Good,G,VS1,14-Apr
,Radiant,"$1,030 ",0.5,Very Good,G,VS1,14-Apr
,Radiant,"$1,030 ",0.5,Very Good,G,VS1,14-Apr
,Radiant,"$1,031 ",0.59,Very Good,F,VS2,24-Apr
,Radiant,"$1,032 ",0.5,Very Good,F,VS1,19-Apr
,Radiant,"$1,032 ",0.52,Very Good,F,SI1,24-Apr
,Radiant,"$1,032 ",0.51,Very Good,F,VVS1,17-Apr
,Radiant,"$1,033 ",0.5,Very Good,H,IF,24-Apr
,Radiant,"$1,036 ",0.5,Very Good,E,VS1,24-Apr
,Radiant,"$1,037 ",0.51,Very Good,F,VVS1,24-Apr
,Radiant,"$1,037 ",0.5,Very Good,H,IF,19-Apr
,Radiant,"$1,037 ",0.5,Very Good,D,SI1,24-Apr
,Radiant,"$1,038 ",0.51,Very Good,I,VS1,24-Apr
,Radiant,"$1,040 ",0.51,Very Good,H,VVS1,24-Apr
,Radiant,"$1,041 ",0.51,Very Good,H,VVS1,19-Apr
,Radiant,"$1,041 ",0.5,Very Good,F,VS2,19-Apr
,Radiant,"$1,041 ",0.5,Very Good,D,SI1,17-Apr
,Radiant,"$1,044 ",0.5,Very Good,I,VS2,13-Apr
,Radiant,"$1,044 ",0.5,Very Good,G,VVS1,19-Apr
,Radiant,"$1,045 ",0.5,Very Good,E,SI2,13-Apr
,Radiant,"$1,046 ",0.53,Very Good,H,VS1,19-Apr
,Radiant,"$1,046 ",0.5,Very Good,H,VVS2,19-Apr
,Radiant,"$1,046 ",0.5,Very Good,F,VVS2,17-Apr
,Radiant,"$1,047 ",0.5,Very Good,F,VS1,19-Apr
,Radiant,"$1,047 ",0.51,Very Good,F,VVS2,24-Apr
,Radiant,"$1,050 ",0.69,Very Good,J,SI1,14-Apr
,Radiant,"$1,050 ",0.63,Very Good,G,SI1,14-Apr
,Radiant,"$1,050 ",0.51,Very Good,G,VS1,14-Apr
,Radiant,"$1,051 ",0.5,Very Good,H,VVS2,19-Apr
,Radiant,"$1,051 ",0.46,Very Good,D,VVS1,24-Apr
,Radiant,"$1,053 ",0.7,Very Good,H,SI2,21-Apr
,Radiant,"$1,053 ",0.52,Very Good,I,IF,24-Apr
,Radiant,"$1,055 ",0.51,Very Good,E,VVS2,24-Apr
,Radiant,"$1,056 ",0.51,Very Good,G,VS1,24-Apr
,Radiant,"$1,059 ",0.5,Very Good,D,VS2,24-Apr
,Radiant,"$1,060 ",0.51,Very Good,F,VVS1,14-Apr
,Radiant,"$1,061 ",0.53,Very Good,F,VVS2,24-Apr
,Radiant,"$1,063 ",0.52,Very Good,I,VVS1,24-Apr
,Radiant,"$1,063 ",0.5,Very Good,D,SI1,24-Apr
,Radiant,"$1,063 ",0.5,Very Good,D,VS1,21-Apr
,Radiant,"$1,063 ",0.5,Very Good,D,VVS1,17-Apr
,Radiant,"$1,064 ",0.5,Very Good,H,VVS2,19-Apr
,Radiant,"$1,064 ",0.54,Very Good,H,VVS1,17-Apr
,Radiant,"$1,065 ",0.49,Very Good,D,VVS1,19-Apr
,Radiant,"$1,065 ",0.5,Very Good,E,VVS2,24-Apr
,Radiant,"$1,068 ",0.52,Very Good,E,VS2,19-Apr
,Radiant,"$1,068 ",0.5,Very Good,G,VVS1,24-Apr
,Radiant,"$1,069 ",0.5,Very Good,H,VVS2,19-Apr
,Radiant,"$1,070 ",0.5,Very Good,G,VS1,14-Apr
,Radiant,"$1,070 ",0.51,Very Good,E,VVS1,17-Apr
,Radiant,"$1,070 ",0.52,Very Good,F,VVS2,14-Apr
,Radiant,"$1,071 ",0.5,Very Good,G,VVS1,19-Apr
,Radiant,"$1,072 ",0.5,Very Good,F,VVS2,24-Apr
,Radiant,"$1,072 ",0.5,Very Good,F,VS2,20-Apr
,Radiant,"$1,073 ",0.5,Very Good,F,VVS2,24-Apr
,Radiant,"$1,073 ",0.63,Very Good,D,SI2,24-Apr
,Radiant,"$1,074 ",0.5,Very Good,G,VS1,19-Apr
,Radiant,"$1,075 ",0.62,Very Good,J,VVS2,21-Apr
,Radiant,"$1,076 ",0.5,Very Good,F,VS2,24-Apr
,Radiant,"$1,078 ",0.51,Very Good,D,SI1,17-Apr
,Radiant,"$1,079 ",0.5,Very Good,G,VVS1,19-Apr
,Radiant,"$1,079 ",0.52,Very Good,E,VVS2,24-Apr
,Radiant,"$1,080 ",0.6,Very Good,H,SI1,17-Apr
,Radiant,"$1,080 ",0.51,Very Good,F,VVS1,14-Apr
,Radiant,"$1,080 ",0.53,Very Good,E,SI1,24-Apr
,Radiant,"$1,081 ",0.5,Very Good,G,VVS1,19-Apr
,Radiant,"$1,082 ",0.5,Very Good,G,VS1,13-Apr
,Radiant,"$1,082 ",0.5,Very Good,G,VS1,13-Apr
,Radiant,"$1,082 ",0.54,Very Good,D,SI1,20-Apr
,Radiant,"$1,082 ",0.55,Very Good,H,SI1,14-Apr
,Radiant,"$1,083 ",0.61,Very Good,J,IF,24-Apr
,Radiant,"$1,086 ",0.5,Very Good,H,VVS1,24-Apr
,Radiant,"$1,087 ",0.5,Very Good,G,VS2,19-Apr
,Radiant,"$1,087 ",0.53,Very Good,E,VVS2,19-Apr
,Radiant,"$1,087 ",0.59,Very Good,H,VVS2,24-Apr
,Radiant,"$1,089 ",0.71,Very Good,I,SI2,24-Apr
,Radiant,"$1,090 ",0.5,Very Good,E,VS2,20-Apr
,Radiant,"$1,091 ",0.5,Very Good,D,VS2,19-Apr
,Radiant,"$1,091 ",0.5,Very Good,E,VS1,19-Apr
,Radiant,"$1,091 ",0.6,Very Good,D,SI1,19-Apr
,Radiant,"$1,092 ",0.62,Very Good,H,SI1,19-Apr
,Radiant,"$1,092 ",0.5,Very Good,D,VS2,17-Apr
,Radiant,"$1,092 ",0.71,Very Good,J,SI2,24-Apr
,Radiant,"$1,092 ",0.51,Very Good,G,VVS2,20-Apr
,Radiant,"$1,093 ",0.53,Very Good,G,VVS1,24-Apr
,Radiant,"$1,093 ",0.53,Very Good,D,VS1,24-Apr
,Radiant,"$1,093 ",0.5,Very Good,D,VS2,24-Apr
,Radiant,"$1,094 ",0.57,Very Good,H,VVS1,19-Apr
,Radiant,"$1,094 ",0.53,Very Good,G,VS1,24-Apr
,Radiant,"$1,095 ",0.53,Very Good,F,VS1,19-Apr
,Radiant,"$1,096 ",0.5,Very Good,D,VS2,21-Apr
,Radiant,"$1,096 ",0.5,Very Good,E,VVS1,19-Apr
,Radiant,"$1,096 ",0.51,Very Good,G,VVS1,19-Apr
,Radiant,"$1,096 ",0.5,Very Good,H,IF,19-Apr
,Radiant,"$1,096 ",0.6,Very Good,G,SI1,24-Apr
,Radiant,"$1,097 ",0.5,Very Good,F,VVS1,19-Apr
,Radiant,"$1,097 ",0.5,Very Good,G,VVS2,19-Apr
,Radiant,"$1,098 ",0.5,Very Good,G,VS1,19-Apr
,Radiant,"$1,099 ",0.6,Very Good,I,VS1,21-Apr
,Radiant,"$1,100 ",0.53,Very Good,E,VS2,14-Apr
,Radiant,"$1,101 ",0.56,Very Good,D,VVS2,19-Apr
,Radiant,"$1,101 ",0.5,Very Good,G,VVS1,19-Apr
,Radiant,"$1,101 ",0.52,Very Good,H,IF,24-Apr
,Radiant,"$1,102 ",0.5,Very Good,H,IF,24-Apr
,Radiant,"$1,103 ",0.5,Very Good,G,VS1,24-Apr
,Radiant,"$1,105 ",0.4,Very Good,D,IF,20-Apr
,Radiant,"$1,106 ",0.5,Very Good,G,VVS2,19-Apr
,Radiant,"$1,109 ",0.7,Very Good,J,SI1,19-Apr
,Radiant,"$1,109 ",0.5,Very Good,H,VS1,17-Apr
,Radiant,"$1,109 ",0.71,Very Good,I,SI2,24-Apr
,Radiant,"$1,110 ",0.7,Very Good,I,SI2,14-Apr
,Radiant,"$1,111 ",0.5,Very Good,H,VVS1,19-Apr
,Radiant,"$1,111 ",0.5,Very Good,D,VS2,19-Apr
,Radiant,"$1,111 ",0.51,Very Good,E,VS1,24-Apr
,Radiant,"$1,112 ",0.5,Very Good,E,VS1,19-Apr
,Radiant,"$1,113 ",0.52,Very Good,F,VVS1,17-Apr
,Radiant,"$1,114 ",0.51,Very Good,F,IF,21-Apr
,Radiant,"$1,116 ",0.5,Very Good,F,VVS2,24-Apr
,Radiant,"$1,116 ",0.4,Very Good,E,IF,13-Apr
,Radiant,"$1,116 ",0.4,Very Good,E,IF,13-Apr
,Radiant,"$1,117 ",0.5,Very Good,D,VS2,17-Apr
,Radiant,"$1,118 ",0.51,Very Good,I,VS2,13-Apr
,Radiant,"$1,118 ",0.5,Very Good,E,VVS1,24-Apr
,Radiant,"$1,118 ",0.51,Very Good,H,VS2,13-Apr
,Radiant,"$1,121 ",0.5,Very Good,F,VS2,19-Apr
,Radiant,"$1,122 ",0.5,Very Good,E,VS1,19-Apr
,Radiant,"$1,122 ",0.61,Very Good,H,VS2,24-Apr
,Radiant,"$1,122 ",0.5,Very Good,G,VVS1,24-Apr
,Radiant,"$1,122 ",0.51,Very Good,D,VVS2,24-Apr
,Radiant,"$1,126 ",0.5,Very Good,G,VVS2,19-Apr
,Radiant,"$1,126 ",0.5,Very Good,G,VS1,19-Apr
,Radiant,"$1,126 ",0.54,Very Good,I,VVS2,24-Apr
,Radiant,"$1,128 ",0.5,Very Good,G,VS2,19-Apr
,Radiant,"$1,129 ",0.51,Very Good,G,VS2,24-Apr
,Radiant,"$1,130 ",0.51,Very Good,D,VVS2,21-Apr
,Radiant,"$1,130 ",0.5,Very Good,D,SI1,17-Apr
,Radiant,"$1,131 ",0.5,Very Good,D,VVS1,21-Apr
,Radiant,"$1,131 ",0.5,Very Good,E,VS2,19-Apr
,Radiant,"$1,131 ",0.5,Very Good,F,VS2,19-Apr
,Radiant,"$1,131 ",0.5,Very Good,F,VS2,19-Apr
,Radiant,"$1,131 ",0.5,Very Good,E,IF,24-Apr
,Radiant,"$1,132 ",0.51,Very Good,H,VS1,20-Apr
