,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
817,Asscher,"$5,649",1.30,Very Good,I,VVS2,Apr 14
818,Asscher,"$5,672",1.50,Very Good,J,VS2,Apr 14
819,Asscher,"$5,674",1.01,Very Good,E,VVS2,Apr 19
820,Asscher,"$5,716",1.03,Very Good,F,VS2,Apr 14
821,Asscher,"$5,719",1.00,Very Good,D,VVS1,Apr 24
822,Asscher,"$5,731",1.30,Very Good,J,VVS2,Apr 13
823,Asscher,"$5,735",1.50,Very Good,J,SI1,Apr 14
824,Asscher,"$5,749",1.18,Very Good,H,VVS1,Apr 14
825,Asscher,"$5,776",1.00,Very Good,G,VVS2,Apr 24
826,Asscher,"$5,789",0.95,Very Good,F,IF,Apr 12
827,Asscher,"$5,797",0.94,Very Good,E,VVS2,Apr 12
828,Asscher,"$5,815",1.00,Very Good,E,VVS1,Apr 19
829,Asscher,"$5,844",1.50,Very Good,J,VS2,Apr 19
830,Asscher,"$5,847",1.50,Very Good,F,SI2,Apr 14
831,Asscher,"$5,852",1.01,Very Good,F,VVS2,Apr 13
832,Asscher,"$5,871",1.55,Very Good,E,SI2,Apr 19
833,Asscher,"$5,884",1.01,Very Good,H,VVS1,Apr 12
834,Asscher,"$5,884",1.02,Very Good,G,VVS2,Apr 24
835,Asscher,"$5,900",0.97,Very Good,E,IF,Apr 13
836,Asscher,"$5,900",1.52,Very Good,J,VVS1,Apr 14
837,Asscher,"$5,905",1.00,Very Good,F,VS2,Apr 12
838,Asscher,"$5,918",0.96,Very Good,D,VS1,Apr 20
839,Asscher,"$5,923",1.04,Very Good,H,VVS1,Apr 14
840,Asscher,"$5,955",1.16,Very Good,H,VVS1,Apr 21
841,Asscher,"$5,961",1.01,Very Good,F,VS2,Apr 12
842,Asscher,"$5,964",1.14,Very Good,E,VS1,Apr 19
843,Asscher,"$5,980",1.01,Very Good,D,VS2,Apr 12
844,Asscher,"$5,984",1.00,Very Good,G,VVS1,Apr 24
845,Asscher,"$5,989",1.00,Very Good,F,VVS1,Apr 24
846,Asscher,"$5,997",1.51,Very Good,J,VS2,Apr 19
847,Asscher,"$6,005",1.01,Very Good,E,VVS2,Apr 19
848,Asscher,"$6,006",1.01,Very Good,G,VVS1,Apr 24
849,Asscher,"$6,008",1.50,Very Good,I,SI1,Apr 24
850,Asscher,"$6,013",1.01,Very Good,F,VS2,Apr 20
851,Asscher,"$6,030",1.01,Very Good,E,VS2,Apr 21
852,Asscher,"$6,043",1.04,Very Good,F,VS2,Apr 14
853,Asscher,"$6,046",1.01,Very Good,E,VS1,Apr 14
854,Asscher,"$6,090",1.56,Very Good,J,SI1,Apr 14
855,Asscher,"$6,112",1.30,Very Good,I,VS2,Apr 14
856,Asscher,"$6,149",1.50,Very Good,I,SI1,Apr 19
857,Asscher,"$6,155",1.22,Very Good,H,VS1,Apr 13
858,Asscher,"$6,208",1.01,Very Good,E,VS2,Apr 14
859,Asscher,"$6,224",1.51,Very Good,I,SI1,Apr 13
860,Asscher,"$6,224",1.51,Very Good,I,SI1,Apr 13
861,Asscher,"$6,239",1.20,Very Good,H,VVS1,Apr 17
862,Asscher,"$6,247",1.50,Very Good,J,VS2,Apr 17
863,Asscher,"$6,274",1.01,Very Good,D,VS2,Apr 21
864,Asscher,"$6,274",1.03,Very Good,F,VVS2,Apr 14
865,Asscher,"$6,290",1.01,Very Good,G,VVS2,Apr 14
866,Asscher,"$6,314",1.01,Very Good,F,VS2,Apr 21
867,Asscher,"$6,379",1.01,Very Good,F,VVS1,Apr 20
868,Asscher,"$6,409",1.03,Very Good,G,VVS2,Apr 12
869,Asscher,"$6,416",1.06,Very Good,E,VS2,Apr 14
870,Asscher,"$6,424",1.01,Very Good,G,VVS1,Apr 14
871,Asscher,"$6,473",1.07,Very Good,E,VS2,Apr 14
872,Asscher,"$6,496",1.02,Very Good,G,IF,Apr 12
873,Asscher,"$6,557",1.00,Very Good,G,VVS1,Apr 12
874,Asscher,"$6,558",1.50,Very Good,H,SI2,Apr 24
875,Asscher,"$6,561",1.01,Very Good,E,VS1,Apr 12
876,Asscher,"$6,585",1.05,Very Good,E,VVS2,Apr 13
877,Asscher,"$6,586",1.06,Very Good,F,IF,Apr 24
878,Asscher,"$6,602",1.04,Very Good,F,VS1,Apr 20
879,Asscher,"$6,603",1.03,Very Good,G,VVS2,Apr 12
880,Asscher,"$6,631",1.51,Very Good,G,SI2,Apr 13
881,Asscher,"$6,670",1.30,Very Good,I,VVS1,Apr 13
882,Asscher,"$6,690",0.96,Very Good,D,VVS2,Apr 12
883,Asscher,"$6,715",1.00,Very Good,F,VVS2,Apr 14
884,Asscher,"$6,724",1.07,Very Good,F,IF,Apr 10
885,Asscher,"$6,728",1.01,Very Good,D,VVS1,Apr 19
886,Asscher,"$6,735",1.50,Very Good,J,VVS2,Apr 13
887,Asscher,"$6,745",1.17,Very Good,E,VS2,Apr 21
888,Asscher,"$6,782",1.01,Very Good,E,VS1,Apr 14
889,Asscher,"$6,782",1.01,Very Good,F,VVS2,Apr 14
890,Asscher,"$6,807",1.04,Very Good,G,VVS1,Apr 12
891,Asscher,"$6,814",1.01,Very Good,G,VVS1,Apr 12
892,Asscher,"$6,829",1.13,Very Good,E,VS2,Apr 14
893,Asscher,"$6,846",1.02,Very Good,E,VS1,Apr 14
894,Asscher,"$6,846",1.02,Very Good,E,VS1,Apr 14
895,Asscher,"$6,846",1.02,Very Good,F,VVS2,Apr 14
896,Asscher,"$6,846",1.02,Very Good,F,VVS2,Apr 14
897,Asscher,"$6,847",1.52,Very Good,J,VS1,Apr 24
898,Asscher,"$6,860",1.14,Very Good,H,VVS2,Apr 14
899,Asscher,"$6,865",1.01,Very Good,E,VS1,Apr 12
900,Asscher,"$6,865",1.01,Very Good,D,VVS1,Apr 13
901,Asscher,"$6,869",0.91,Very Good,E,IF,Apr 12
902,Asscher,"$6,884",1.52,Very Good,J,VS1,Apr 13
903,Asscher,"$6,895",1.01,Very Good,D,VS1,Apr 20
904,Asscher,"$6,913",1.03,Very Good,E,VS1,Apr 14
905,Asscher,"$6,913",1.03,Very Good,E,VS1,Apr 14
906,Asscher,"$6,913",1.03,Very Good,E,VS1,Apr 14
907,Asscher,"$6,927",1.53,Very Good,J,VS1,Apr 13
908,Asscher,"$6,964",1.25,Very Good,I,VS1,Apr 12
909,Asscher,"$6,976",1.04,Very Good,E,VS1,Apr 14
910,Asscher,"$6,993",1.00,Very Good,D,VS1,Apr 12
911,Asscher,"$7,002",1.54,Very Good,I,SI2,Apr 24
912,Asscher,"$7,004",1.06,Very Good,D,VVS1,Apr 19
913,Asscher,"$7,007",1.50,Very Good,I,SI1,Apr 14
914,Asscher,"$7,021",1.50,Very Good,J,VVS1,Apr 19
915,Asscher,"$7,031",1.04,Very Good,F,VVS2,Apr 20
916,Asscher,"$7,043",1.04,Very Good,F,VS1,Apr 21
917,Asscher,"$7,075",1.50,Very Good,I,SI1,Apr 14
918,Asscher,"$7,107",1.06,Very Good,E,VS1,Apr 14
919,Asscher,"$7,110",1.07,Very Good,F,VVS2,Apr 20
920,Asscher,"$7,121",1.10,Very Good,E,VVS1,Apr 19
921,Asscher,"$7,195",1.01,Very Good,F,VVS1,Apr 14
922,Asscher,"$7,206",1.00,Very Good,D,VS1,Apr 12
923,Asscher,"$7,222",1.55,Very Good,G,SI1,Apr 24
924,Asscher,"$7,245",0.94,Very Good,D,IF,Apr 21
925,Asscher,"$7,248",1.01,Very Good,E,VVS2,Apr 21
926,Asscher,"$7,263",1.02,Very Good,F,VVS1,Apr 14
927,Asscher,"$7,278",1.01,Very Good,D,VVS1,Apr 24
928,Asscher,"$7,288",1.00,Very Good,E,VVS2,Apr 14
929,Asscher,"$7,333",1.61,Very Good,J,VVS2,Apr 19
930,Asscher,"$7,334",1.03,Very Good,F,VVS1,Apr 14
931,Asscher,"$7,340",1.52,Very Good,H,SI1,Apr 14
932,Asscher,"$7,349",1.00,Very Good,E,VVS1,Apr 14
933,Asscher,"$7,358",1.01,Very Good,E,VVS2,Apr 14
934,Asscher,"$7,358",1.01,Very Good,E,VVS2,Apr 14
935,Asscher,"$7,361",1.10,Very Good,E,VS1,Apr 18
936,Asscher,"$7,369",1.50,Very Good,J,SI1,Apr 14
937,Asscher,"$7,387",1.20,Very Good,D,SI1,Apr 14
938,Asscher,"$7,397",1.03,Very Good,D,VVS1,Apr 14
939,Asscher,"$7,401",1.06,Very Good,E,VS1,Apr 12
940,Asscher,"$7,402",1.04,Very Good,F,VVS1,Apr 14
941,Asscher,"$7,454",0.90,Very Good,D,IF,Apr 20
942,Asscher,"$7,469",1.05,Very Good,D,VS1,Apr 14
943,Asscher,"$7,477",1.65,Very Good,J,SI1,Apr 14
944,Asscher,"$7,483",1.70,Very Good,J,VS2,Apr 24
945,Asscher,"$7,489",1.01,Very Good,D,VS1,Apr 12
946,Asscher,"$7,490",1.02,Very Good,E,VVS1,Apr 14
947,Asscher,"$7,498",1.12,Very Good,E,VS1,Apr 14
948,Asscher,"$7,499",1.20,Very Good,E,VS1,Apr 14
949,Asscher,"$7,543",0.90,Very Good,D,IF,Apr 13
950,Asscher,"$7,550",1.50,Very Good,I,VVS1,Apr 19
951,Asscher,"$7,572",1.04,Very Good,E,VVS2,Apr 14
952,Asscher,"$7,572",1.04,Very Good,E,VVS2,Apr 14
953,Asscher,"$7,572",1.04,Very Good,E,VVS2,Apr 14
954,Asscher,"$7,572",1.04,Very Good,E,VVS2,Apr 14
955,Asscher,"$7,657",1.01,Very Good,E,VVS1,Apr 14
956,Asscher,"$7,680",1.17,Very Good,F,VVS1,Apr 21
957,Asscher,"$7,680",1.08,Very Good,F,VVS1,Apr 14
958,Asscher,"$7,693",1.00,Very Good,E,VVS2,Apr 13
959,Asscher,"$7,710",1.30,Very Good,G,VVS2,Apr 10
960,Asscher,"$7,748",1.31,Very Good,G,VS1,Apr 14
961,Asscher,"$7,932",1.51,Very Good,I,SI1,Apr 21
962,Asscher,"$7,934",1.00,Very Good,D,VVS2,Apr 12
963,Asscher,"$7,946",1.02,Very Good,E,VS1,Apr 14
964,Asscher,"$7,947",1.50,Very Good,H,SI1,Apr 14
965,Asscher,"$7,993",1.01,Very Good,D,VVS2,Apr 20
966,Asscher,"$8,022",1.06,Very Good,E,VVS2,Apr 12
967,Asscher,"$8,049",1.50,Very Good,G,SI1,Apr 19
968,Asscher,"$8,145",0.91,Very Good,D,IF,Apr 12
969,Asscher,"$8,162",1.03,Very Good,D,VVS2,Apr 12
970,Asscher,"$8,209",1.13,Very Good,E,VVS2,Apr 14
971,Asscher,"$8,236",1.21,Very Good,F,VS1,Apr 13
972,Asscher,"$8,278",1.50,Very Good,F,SI1,Apr 13
973,Asscher,"$8,282",1.20,Very Good,E,VVS2,Apr 13
974,Asscher,"$8,315",1.05,Very Good,E,VVS1,Apr 12
975,Asscher,"$8,317",1.06,Very Good,E,VVS1,Apr 14
976,Asscher,"$8,325",1.50,Very Good,F,SI1,Apr 19
977,Asscher,"$8,339",1.50,Very Good,H,SI1,Apr 24
978,Asscher,"$8,392",1.07,Very Good,F,IF,Apr 14
979,Asscher,"$8,418",1.71,Very Good,J,VVS2,Apr 19
980,Asscher,"$8,430",1.51,Very Good,I,VS1,Apr 14
981,Asscher,"$8,441",1.80,Very Good,J,VS1,Apr 24
982,Asscher,"$8,450",1.55,Very Good,H,SI1,Apr 14
983,Asscher,"$8,451",1.20,Very Good,F,VS1,Apr 20
984,Asscher,"$8,506",1.50,Very Good,I,SI1,Apr 17
985,Asscher,"$8,533",1.70,Very Good,J,SI1,Apr 24
986,Asscher,"$8,550",1.31,Very Good,F,VS2,Apr 13
987,Asscher,"$8,560",1.51,Very Good,I,SI1,Apr 14
988,Asscher,"$8,569",1.01,Very Good,D,VVS1,Apr 12
989,Asscher,"$8,607",1.50,Very Good,E,SI1,Apr 19
990,Asscher,"$8,629",1.30,Very Good,H,VS2,Apr 14
991,Asscher,"$8,635",1.51,Very Good,H,SI1,Apr 13
992,Asscher,"$8,723",1.54,Very Good,I,SI1,Apr 17
993,Asscher,"$8,735",1.50,Very Good,I,VS1,Apr 13
994,Asscher,"$8,749",1.70,Very Good,J,VVS1,Apr 24
995,Asscher,"$8,772",1.05,Very Good,H,VS1,Apr 14
996,Asscher,"$8,775",1.20,Very Good,G,VS1,Apr 13
997,Asscher,"$8,808",1.50,Very Good,E,SI1,Apr 19
998,Asscher,"$8,845",1.12,Very Good,F,IF,Apr 12
999,Asscher,"$8,916",1.34,Very Good,E,VS1,Apr 18
