,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
921,Oval,$728,0.40,Very Good,F,SI1,Feb 16
922,Oval,$729,0.30,Very Good,D,VVS1,Feb 17
923,Oval,$729,0.30,Very Good,D,VVS2,Feb 16
924,Oval,$729,0.46,Very Good,F,SI1,Feb 13
925,Oval,$729,0.31,Very Good,D,VS2,Feb 16
926,Oval,$729,0.30,Very Good,E,VS1,Feb 16
927,Oval,$729,0.31,Very Good,E,VS2,Feb 16
928,Oval,$729,0.30,Very Good,E,VS1,Feb 16
929,Oval,$729,0.30,Very Good,D,VVS2,Feb 16
930,Oval,$730,0.32,Very Good,E,VS2,Feb 13
931,Oval,$730,0.40,Very Good,H,VS2,Feb 22
932,Oval,$731,0.35,Very Good,D,VVS2,Feb 17
933,Oval,$731,0.32,Very Good,D,VS1,Feb 16
934,Oval,$731,0.40,Very Good,G,SI1,Feb 16
935,Oval,$731,0.40,Very Good,G,SI1,Feb 16
936,Oval,$731,0.30,Very Good,F,VS1,Feb 16
937,Oval,$731,0.30,Very Good,E,VVS2,Feb 16
938,Oval,$731,0.30,Very Good,D,VS1,Feb 17
939,Oval,$731,0.30,Very Good,D,VS1,Feb 16
940,Oval,$731,0.30,Very Good,D,VS2,Feb 16
941,Oval,$731,0.51,Very Good,I,SI2,Feb 14
942,Oval,$732,0.30,Very Good,D,VVS1,Feb 16
943,Oval,$732,0.30,Very Good,E,VVS1,Feb 16
944,Oval,$733,0.40,Very Good,E,SI1,Feb 16
945,Oval,$733,0.40,Very Good,F,SI1,Feb 16
946,Oval,$733,0.30,Very Good,D,VS1,Feb 16
947,Oval,$733,0.40,Very Good,H,SI1,Feb 16
948,Oval,$733,0.30,Very Good,D,VS1,Feb 16
949,Oval,$733,0.36,Very Good,F,VVS1,Feb 14
950,Oval,$733,0.30,Very Good,D,VS1,Feb 16
951,Oval,$733,0.30,Very Good,D,VS1,Feb 16
952,Oval,$733,0.30,Very Good,F,VS1,Feb 16
953,Oval,$734,0.40,Very Good,H,VS1,Feb 16
954,Oval,$734,0.35,Very Good,F,VVS1,Feb 20
955,Oval,$735,0.40,Very Good,E,SI1,Feb 16
956,Oval,$735,0.40,Very Good,E,SI1,Feb 16
957,Oval,$735,0.30,Very Good,E,VS1,Feb 16
958,Oval,$735,0.30,Very Good,E,VS1,Feb 16
959,Oval,$735,0.31,Very Good,F,VVS1,Feb 17
960,Oval,$735,0.40,Very Good,G,SI1,Feb 14
961,Oval,$736,0.40,Very Good,H,SI1,Feb 22
962,Oval,$736,0.30,Very Good,E,VVS1,Feb 16
963,Oval,$737,0.40,Very Good,G,VS2,Feb 16
964,Oval,$737,0.40,Very Good,G,VS2,Feb 22
965,Oval,$737,0.31,Very Good,E,VS2,Feb 16
966,Oval,$737,0.31,Very Good,D,VS2,Feb 16
967,Oval,$737,0.30,Very Good,D,VS2,Feb 16
968,Oval,$737,0.40,Very Good,D,SI1,Feb 14
969,Oval,$738,0.40,Very Good,E,SI1,Feb 16
970,Oval,$738,0.30,Very Good,D,VVS1,Feb 14
971,Oval,$738,0.30,Very Good,D,VVS1,Feb 14
972,Oval,$738,0.51,Very Good,J,SI1,Feb 22
973,Oval,$738,0.30,Very Good,D,VS1,Feb 16
974,Oval,$738,0.31,Very Good,E,VS1,Feb 16
975,Oval,$739,0.40,Very Good,D,SI1,Feb 20
976,Oval,$739,0.31,Very Good,D,VVS2,Feb 16
977,Oval,$739,0.30,Very Good,F,VVS2,Feb 16
978,Oval,$739,0.40,Very Good,G,SI1,Feb 16
979,Oval,$740,0.30,Very Good,D,VS1,Feb 16
980,Oval,$740,0.32,Very Good,F,VVS1,Feb 16
981,Oval,$740,0.50,Very Good,J,SI1,Feb 16
982,Oval,$740,0.30,Very Good,D,VS1,Feb 16
983,Oval,$741,0.40,Very Good,H,VS2,Feb 22
984,Oval,$741,0.40,Very Good,E,SI1,Feb 16
985,Oval,$741,0.30,Very Good,D,VVS2,Feb 16
986,Oval,$741,0.40,Very Good,I,VS1,Feb 16
987,Oval,$741,0.40,Very Good,G,SI1,Feb 16
988,Oval,$741,0.30,Very Good,E,VS1,Feb 16
989,Oval,$741,0.30,Very Good,E,VS1,Feb 16
990,Oval,$741,0.40,Very Good,E,SI1,Feb 16
991,Oval,$741,0.40,Very Good,H,VS2,Feb 16
992,Oval,$741,0.30,Very Good,D,VVS2,Feb 16
993,Oval,$741,0.30,Very Good,E,VS1,Feb 16
994,Oval,$741,0.30,Very Good,E,VS1,Feb 16
995,Oval,$741,0.50,Very Good,I,SI1,Feb 14
996,Oval,$742,0.30,Very Good,E,VVS2,Feb 16
997,Oval,$742,0.40,Very Good,H,SI1,Feb 16
998,Oval,$743,0.51,Very Good,I,VS2,Feb 17
999,Oval,$743,0.40,Very Good,F,SI1,Feb 16
