,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
4429,Marquise,$903 ,0.3,Very Good,D,VVS2,24-May
4430,Marquise,$903 ,0.3,Very Good,D,VVS2,24-May
4431,Marquise,$903 ,0.3,Very Good,E,VVS2,24-May
4432,Marquise,$903 ,0.3,Very Good,E,VVS2,25-May
4433,Marquise,$904 ,0.31,Very Good,F,VVS1,24-May
4434,Marquise,$905 ,0.31,Very Good,D,VVS2,24-May
4435,Marquise,$907 ,0.3,Very Good,D,VVS2,24-May
4436,Marquise,$907 ,0.3,Very Good,D,VVS2,24-May
4437,Marquise,$907 ,0.3,Very Good,D,VVS2,24-May
4438,Marquise,$907 ,0.3,Very Good,D,VVS1,24-May
4439,Marquise,$907 ,0.3,Very Good,D,VVS2,24-May
4440,Marquise,$907 ,0.3,Very Good,D,VVS2,24-May
4441,Marquise,$907 ,0.3,Very Good,D,VVS1,24-May
4442,Marquise,$907 ,0.3,Very Good,E,VVS1,24-May
4443,Marquise,$908 ,0.52,Very Good,G,SI2,25-May
4444,Marquise,$909 ,0.3,Very Good,D,VVS1,24-May
4445,Marquise,$909 ,0.33,Very Good,F,VVS1,24-May
4446,Marquise,$909 ,0.3,Very Good,D,VVS1,24-May
4447,Marquise,$909 ,0.3,Very Good,D,VVS1,24-May
4448,Marquise,$909 ,0.3,Very Good,D,VVS1,24-May
4449,Marquise,$910 ,0.3,Very Good,D,VVS2,24-May
4450,Marquise,$910 ,0.3,Very Good,F,VVS1,24-May
4451,Marquise,$910 ,0.5,Very Good,J,VS1,25-May
4452,Marquise,$912 ,0.3,Very Good,D,VVS2,24-May
4453,Marquise,$912 ,0.3,Very Good,D,VVS2,24-May
4454,Marquise,$912 ,0.3,Very Good,D,VVS2,24-May
4455,Marquise,$912 ,0.3,Very Good,D,VVS2,24-May
4456,Marquise,$913 ,0.31,Very Good,E,VVS1,24-May
4457,Marquise,$915 ,0.3,Very Good,D,VVS2,24-May
4458,Marquise,$915 ,0.3,Very Good,D,VVS2,24-May
4459,Marquise,$915 ,0.3,Very Good,D,VVS2,24-May
4460,Marquise,$915 ,0.3,Very Good,E,VVS1,24-May
4461,Marquise,$916 ,0.5,Very Good,F,SI2,23-May
4462,Marquise,$917 ,0.3,Very Good,D,VVS2,24-May
4463,Marquise,$917 ,0.3,Very Good,D,VVS2,24-May
4464,Marquise,$917 ,0.31,Very Good,E,VVS2,24-May
4465,Marquise,$922 ,0.3,Very Good,D,VVS2,24-May
4466,Marquise,$923 ,0.4,Very Good,D,SI1,19-May
4467,Marquise,$923 ,0.33,Very Good,F,VVS1,24-May
4468,Marquise,$923 ,0.41,Very Good,D,VS2,26-May
4469,Marquise,$925 ,0.3,Very Good,D,VVS2,24-May
4470,Marquise,$925 ,0.3,Very Good,D,VVS2,24-May
4471,Marquise,$925 ,0.3,Very Good,D,VVS2,24-May
4472,Marquise,$927 ,0.3,Very Good,D,VVS2,24-May
4473,Marquise,$927 ,0.3,Very Good,E,VVS1,24-May
4474,Marquise,$927 ,0.3,Very Good,D,VVS2,24-May
4475,Marquise,$927 ,0.31,Very Good,D,VVS1,24-May
4476,Marquise,$928 ,0.31,Very Good,D,VVS2,24-May
4477,Marquise,$928 ,0.5,Very Good,J,VS2,19-May
4478,Marquise,$928 ,0.3,Very Good,E,VVS2,25-May
4479,Marquise,$929 ,0.31,Very Good,D,VVS1,24-May
4480,Marquise,$929 ,0.3,Very Good,D,VVS2,24-May
4481,Marquise,$929 ,0.3,Very Good,D,VVS2,24-May
4482,Marquise,$931 ,0.3,Very Good,D,VVS1,24-May
4483,Marquise,$931 ,0.3,Very Good,D,VVS1,24-May
4484,Marquise,$931 ,0.4,Very Good,H,VS1,25-May
4485,Marquise,$931 ,0.3,Very Good,D,VVS1,24-May
4486,Marquise,$931 ,0.31,Very Good,D,VVS2,30-May
4487,Marquise,$932 ,0.3,Very Good,D,VVS2,24-May
4488,Marquise,$932 ,0.3,Very Good,D,VVS2,24-May
4489,Marquise,$934 ,0.3,Very Good,D,VVS2,24-May
4490,Marquise,$934 ,0.3,Very Good,D,VVS2,24-May
4491,Marquise,$938 ,0.3,Very Good,D,VVS1,24-May
4492,Marquise,$939 ,0.3,Very Good,D,VVS2,24-May
4493,Marquise,$939 ,0.3,Very Good,D,VVS2,24-May
4494,Marquise,$939 ,0.3,Very Good,D,VVS2,24-May
4495,Marquise,$940 ,0.53,Very Good,J,VS2,25-May
4496,Marquise,$940 ,0.31,Very Good,E,VS1,25-May
4497,Marquise,$941 ,0.31,Very Good,E,VVS1,24-May
4498,Marquise,$941 ,0.3,Very Good,D,VVS1,24-May
4499,Marquise,$941 ,0.3,Very Good,D,VVS1,24-May
4500,Marquise,$941 ,0.3,Very Good,D,VVS1,24-May
4501,Marquise,$942 ,0.45,Very Good,H,VS1,30-May
4502,Marquise,$944 ,0.33,Very Good,D,VVS2,24-May
4503,Marquise,$944 ,0.3,Very Good,D,VVS1,24-May
4504,Marquise,$944 ,0.3,Very Good,D,VVS2,24-May
4505,Marquise,$946 ,0.4,Very Good,D,SI1,19-May
4506,Marquise,$946 ,0.3,Very Good,D,VVS1,24-May
4507,Marquise,$948 ,0.31,Very Good,D,VVS1,24-May
4508,Marquise,$949 ,0.3,Very Good,D,VVS1,24-May
4509,Marquise,$949 ,0.3,Very Good,D,VVS1,24-May
4510,Marquise,$949 ,0.3,Very Good,D,VVS2,24-May
4511,Marquise,$949 ,0.3,Very Good,D,VVS1,24-May
4512,Marquise,$949 ,0.3,Very Good,D,VVS2,24-May
4513,Marquise,$950 ,0.43,Very Good,E,SI1,19-May
4514,Marquise,$950 ,0.32,Very Good,D,VS1,24-May
4515,Marquise,$951 ,0.3,Very Good,D,VVS2,24-May
4516,Marquise,$951 ,0.3,Very Good,D,VVS2,24-May
4517,Marquise,$951 ,0.3,Very Good,D,VVS2,25-May
4518,Marquise,$952 ,0.3,Very Good,D,VVS1,24-May
4519,Marquise,$952 ,0.3,Very Good,D,VVS1,24-May
4520,Marquise,$952 ,0.3,Very Good,D,VVS1,24-May
4521,Marquise,$952 ,0.3,Very Good,D,VVS1,24-May
4522,Marquise,$952 ,0.3,Very Good,D,VVS1,24-May
4523,Marquise,$952 ,0.3,Very Good,D,VVS1,24-May
4524,Marquise,$952 ,0.32,Very Good,E,VVS1,25-May
4525,Marquise,$953 ,0.31,Very Good,E,VVS1,24-May
4526,Marquise,$953 ,0.55,Very Good,J,VS1,19-May
4527,Marquise,$954 ,0.4,Very Good,D,VS2,26-May
4528,Marquise,$954 ,0.5,Very Good,I,SI1,25-May
4529,Marquise,$956 ,0.3,Very Good,F,VVS1,24-May
4530,Marquise,$956 ,0.3,Very Good,F,VVS1,24-May
4531,Marquise,$957 ,0.3,Very Good,D,VVS1,24-May
4532,Marquise,$957 ,0.3,Very Good,D,VVS1,24-May
4533,Marquise,$957 ,0.3,Very Good,D,VVS1,24-May
4534,Marquise,$957 ,0.3,Very Good,D,VVS1,24-May
4535,Marquise,$958 ,0.31,Very Good,D,VVS2,24-May
4536,Marquise,$959 ,0.3,Very Good,D,VVS1,24-May
4537,Marquise,$960 ,0.3,Very Good,D,VVS2,25-May
4538,Marquise,$962 ,0.47,Very Good,E,SI2,18-May
4539,Marquise,$962 ,0.3,Very Good,D,VVS1,24-May
4540,Marquise,$962 ,0.3,Very Good,D,VVS1,24-May
4541,Marquise,$963 ,0.5,Very Good,J,VS1,19-May
4542,Marquise,$967 ,0.3,Very Good,D,IF,26-May
4543,Marquise,$967 ,0.3,Very Good,D,VVS1,24-May
4544,Marquise,$967 ,0.3,Very Good,D,VVS1,24-May
4545,Marquise,$968 ,0.4,Very Good,G,VS2,19-May
4546,Marquise,$968 ,0.31,Very Good,D,VVS2,24-May
4547,Marquise,$968 ,0.3,Very Good,E,VVS1,24-May
4548,Marquise,$968 ,0.3,Very Good,E,VVS1,24-May
4549,Marquise,$968 ,0.3,Very Good,E,VVS1,24-May
4550,Marquise,$968 ,0.5,Very Good,I,SI1,25-May
4551,Marquise,$969 ,0.3,Very Good,D,VVS1,25-May
4552,Marquise,$970 ,0.48,Very Good,E,SI2,18-May
4553,Marquise,$970 ,0.31,Very Good,D,VVS1,24-May
4554,Marquise,$971 ,0.3,Very Good,D,VVS2,24-May
4555,Marquise,$971 ,0.3,Very Good,D,VVS2,24-May
4556,Marquise,$971 ,0.3,Very Good,D,VVS2,24-May
4557,Marquise,$973 ,0.4,Very Good,H,VVS1,22-May
4558,Marquise,$973 ,0.43,Very Good,D,VS2,26-May
4559,Marquise,$976 ,0.3,Very Good,D,VVS2,24-May
4560,Marquise,$977 ,0.31,Very Good,D,IF,25-May
4561,Marquise,$978 ,0.31,Very Good,D,VVS1,24-May
4562,Marquise,$978 ,0.3,Very Good,D,VVS2,24-May
4563,Marquise,$979 ,0.3,Very Good,D,VVS1,25-May
4564,Marquise,$980 ,0.3,Very Good,D,VVS2,24-May
4565,Marquise,$981 ,0.31,Very Good,D,VVS1,24-May
4566,Marquise,$981 ,0.3,Very Good,D,VVS1,24-May
4567,Marquise,$981 ,0.5,Very Good,D,SI2,30-May
4568,Marquise,$982 ,0.3,Very Good,D,VVS1,25-May
4569,Marquise,$983 ,0.31,Very Good,D,VVS2,24-May
4570,Marquise,$983 ,0.31,Very Good,D,VVS2,24-May
4571,Marquise,$983 ,0.3,Very Good,D,VVS1,24-May
4572,Marquise,$983 ,0.3,Very Good,D,VVS1,24-May
4573,Marquise,$983 ,0.3,Very Good,D,VVS1,24-May
4574,Marquise,$983 ,0.3,Very Good,D,VVS1,24-May
4575,Marquise,$985 ,0.3,Very Good,D,VVS2,24-May
4576,Marquise,$989 ,0.3,Very Good,D,IF,24-May
4577,Marquise,$989 ,0.51,Very Good,J,VS1,19-May
4578,Marquise,$990 ,0.3,Very Good,E,VVS1,24-May
4579,Marquise,$991 ,0.31,Very Good,F,VVS1,24-May
4580,Marquise,$993 ,0.3,Very Good,E,VVS1,24-May
4581,Marquise,$993 ,0.3,Very Good,E,VVS1,24-May
4582,Marquise,$996 ,0.3,Very Good,D,VVS1,24-May
4583,Marquise,$997 ,0.31,Very Good,D,VVS1,24-May
4584,Marquise,$997 ,0.3,Very Good,D,IF,25-May
4585,Marquise,$998 ,0.3,Very Good,D,IF,24-May
4586,Marquise,$998 ,0.32,Very Good,D,VVS1,30-May
4587,Marquise,$998 ,0.51,Very Good,D,SI2,30-May
4588,Marquise,"$1,002 ",0.32,Very Good,D,VVS2,24-May
4589,Marquise,"$1,002 ",0.41,Very Good,F,SI1,30-May
4590,Marquise,"$1,004 ",0.3,Very Good,D,IF,24-May
4591,Marquise,"$1,005 ",0.5,Very Good,F,SI2,25-May
4592,Marquise,"$1,006 ",0.31,Very Good,D,VVS2,24-May
4593,Marquise,"$1,007 ",0.3,Very Good,D,IF,24-May
4594,Marquise,"$1,008 ",0.51,Very Good,J,VS2,18-May
4595,Marquise,"$1,010 ",0.32,Very Good,D,VVS2,24-May
4596,Marquise,"$1,011 ",0.32,Very Good,F,VVS1,24-May
4597,Marquise,"$1,011 ",0.4,Very Good,F,VS2,25-May
4598,Marquise,"$1,012 ",0.3,Very Good,D,VVS1,24-May
4599,Marquise,"$1,012 ",0.3,Very Good,D,VVS1,24-May
4600,Marquise,"$1,013 ",0.5,Very Good,I,VVS1,26-May
4601,Marquise,"$1,014 ",0.57,Very Good,J,VVS2,30-May
4602,Marquise,"$1,019 ",0.31,Very Good,E,IF,25-May
4603,Marquise,"$1,020 ",0.32,Very Good,F,VVS1,24-May
4604,Marquise,"$1,020 ",0.41,Very Good,H,VS1,25-May
4605,Marquise,"$1,021 ",0.31,Very Good,D,VVS2,24-May
4606,Marquise,"$1,022 ",0.33,Very Good,E,IF,24-May
4607,Marquise,"$1,024 ",0.49,Very Good,G,SI1,18-May
4608,Marquise,"$1,026 ",0.4,Very Good,D,VS2,25-May
4609,Marquise,"$1,027 ",0.5,Very Good,F,SI2,18-May
4610,Marquise,"$1,028 ",0.5,Very Good,J,VS1,22-May
4611,Marquise,"$1,030 ",0.51,Very Good,H,SI1,18-May
4612,Marquise,"$1,031 ",0.32,Very Good,D,VVS2,24-May
4613,Marquise,"$1,031 ",0.32,Very Good,D,VVS2,24-May
4614,Marquise,"$1,032 ",0.49,Very Good,I,VS2,18-May
4615,Marquise,"$1,035 ",0.32,Very Good,D,VVS1,30-May
4616,Marquise,"$1,036 ",0.3,Very Good,E,VVS1,24-May
4617,Marquise,"$1,038 ",0.3,Very Good,D,IF,24-May
4618,Marquise,"$1,039 ",0.3,Very Good,D,VVS2,25-May
4619,Marquise,"$1,039 ",0.3,Very Good,D,VVS2,25-May
4620,Marquise,"$1,039 ",0.5,Very Good,E,SI1,24-May
4621,Marquise,"$1,040 ",0.3,Very Good,D,VVS1,25-May
4622,Marquise,"$1,043 ",0.31,Very Good,D,VVS2,24-May
4623,Marquise,"$1,046 ",0.51,Very Good,F,SI2,18-May
4624,Marquise,"$1,046 ",0.53,Very Good,I,SI1,25-May
4625,Marquise,"$1,047 ",0.51,Very Good,E,SI2,22-May
4626,Marquise,"$1,051 ",0.4,Very Good,D,VS2,30-May
4627,Marquise,"$1,052 ",0.5,Very Good,J,VVS1,19-May
4628,Marquise,"$1,053 ",0.33,Very Good,F,IF,19-May
4629,Marquise,"$1,053 ",0.3,Very Good,D,IF,30-May
4630,Marquise,"$1,054 ",0.31,Very Good,D,IF,24-May
4631,Marquise,"$1,055 ",0.54,Very Good,H,SI1,30-May
4632,Marquise,"$1,056 ",0.3,Very Good,D,IF,24-May
4633,Marquise,"$1,056 ",0.3,Very Good,D,IF,24-May
4634,Marquise,"$1,056 ",0.3,Very Good,D,IF,24-May
4635,Marquise,"$1,058 ",0.5,Very Good,J,VVS2,19-May
4636,Marquise,"$1,059 ",0.3,Very Good,D,IF,24-May
4637,Marquise,"$1,063 ",0.5,Very Good,F,SI2,25-May
4638,Marquise,"$1,065 ",0.3,Very Good,D,IF,24-May
4639,Marquise,"$1,065 ",0.56,Very Good,J,VS1,19-May
4640,Marquise,"$1,067 ",0.5,Very Good,E,SI2,18-May
4641,Marquise,"$1,067 ",0.5,Very Good,E,SI2,18-May
4642,Marquise,"$1,070 ",0.5,Very Good,I,VVS1,24-May
4643,Marquise,"$1,070 ",0.31,Very Good,D,IF,24-May
4644,Marquise,"$1,073 ",0.31,Very Good,D,IF,24-May
4645,Marquise,"$1,074 ",0.34,Very Good,D,VVS2,24-May
4646,Marquise,"$1,074 ",0.3,Very Good,D,IF,24-May
4647,Marquise,"$1,077 ",0.34,Very Good,D,VVS1,25-May
4648,Marquise,"$1,079 ",0.51,Very Good,J,VVS2,26-May
4649,Marquise,"$1,081 ",0.5,Very Good,H,SI1,25-May
4650,Marquise,"$1,083 ",0.5,Very Good,E,SI1,24-May
4651,Marquise,"$1,083 ",0.5,Very Good,I,VVS1,24-May
4652,Marquise,"$1,083 ",0.35,Very Good,E,IF,25-May
4653,Marquise,"$1,084 ",0.4,Very Good,D,VS1,25-May
4654,Marquise,"$1,085 ",0.5,Very Good,E,SI1,30-May
4655,Marquise,"$1,086 ",0.51,Very Good,I,VVS1,24-May
4656,Marquise,"$1,086 ",0.32,Very Good,D,IF,24-May
4657,Marquise,"$1,087 ",0.51,Very Good,E,SI2,18-May
4658,Marquise,"$1,088 ",0.59,Very Good,I,VS2,25-May
4659,Marquise,"$1,090 ",0.4,Very Good,D,VS2,25-May
4660,Marquise,"$1,091 ",0.36,Very Good,D,IF,26-May
4661,Marquise,"$1,092 ",0.31,Very Good,D,IF,24-May
4662,Marquise,"$1,092 ",0.51,Very Good,D,SI2,25-May
4663,Marquise,"$1,093 ",0.33,Very Good,E,VVS1,24-May
4664,Marquise,"$1,093 ",0.4,Very Good,E,VS1,25-May
4665,Marquise,"$1,093 ",0.33,Very Good,F,IF,30-May
4666,Marquise,"$1,095 ",0.35,Very Good,D,VVS2,24-May
4667,Marquise,"$1,097 ",0.5,Very Good,I,VVS2,30-May
4668,Marquise,"$1,103 ",0.4,Very Good,F,VS1,25-May
4669,Marquise,"$1,106 ",0.4,Very Good,G,VS1,25-May
4670,Marquise,"$1,107 ",0.52,Very Good,E,SI2,18-May
4671,Marquise,"$1,108 ",0.5,Very Good,F,SI1,25-May
4672,Marquise,"$1,110 ",0.5,Very Good,E,SI2,25-May
4673,Marquise,"$1,111 ",0.3,Very Good,D,IF,24-May
4674,Marquise,"$1,112 ",0.41,Very Good,G,VVS1,30-May
4675,Marquise,"$1,114 ",0.5,Very Good,D,SI1,30-May
4676,Marquise,"$1,116 ",0.6,Very Good,J,VS2,30-May
4677,Marquise,"$1,117 ",0.56,Very Good,J,VVS2,19-May
4678,Marquise,"$1,119 ",0.5,Very Good,I,VS2,19-May
4679,Marquise,"$1,119 ",0.5,Very Good,I,VS2,19-May
4680,Marquise,"$1,120 ",0.5,Very Good,D,SI2,25-May
4681,Marquise,"$1,120 ",0.4,Very Good,G,VS1,25-May
4682,Marquise,"$1,122 ",0.5,Very Good,D,SI1,30-May
4683,Marquise,"$1,131 ",0.55,Very Good,I,VS1,30-May
4684,Marquise,"$1,131 ",0.33,Very Good,D,IF,25-May
4685,Marquise,"$1,131 ",0.5,Very Good,F,SI1,24-May
4686,Marquise,"$1,132 ",0.5,Very Good,I,VS1,25-May
4687,Marquise,"$1,132 ",0.4,Very Good,F,VS1,25-May
4688,Marquise,"$1,132 ",0.5,Very Good,D,SI1,30-May
4689,Marquise,"$1,140 ",0.5,Very Good,D,SI1,25-May
4690,Marquise,"$1,140 ",0.5,Very Good,H,SI1,30-May
4691,Marquise,"$1,141 ",0.51,Very Good,F,SI1,25-May
4692,Marquise,"$1,142 ",0.63,Very Good,G,SI2,19-May
4693,Marquise,"$1,143 ",0.5,Very Good,E,SI1,24-May
4694,Marquise,"$1,143 ",0.5,Very Good,D,SI1,19-May
4695,Marquise,"$1,146 ",0.54,Very Good,E,SI2,18-May
4696,Marquise,"$1,146 ",0.6,Very Good,F,SI2,30-May
4697,Marquise,"$1,148 ",0.31,Very Good,D,IF,24-May
4698,Marquise,"$1,148 ",0.38,Very Good,E,VVS1,25-May
4699,Marquise,"$1,148 ",0.4,Very Good,G,VVS1,25-May
4700,Marquise,"$1,152 ",0.35,Very Good,D,IF,25-May
4701,Marquise,"$1,153 ",0.47,Very Good,F,SI1,18-May
4702,Marquise,"$1,154 ",0.4,Very Good,H,VVS2,25-May
4703,Marquise,"$1,156 ",0.5,Very Good,E,SI1,18-May
4704,Marquise,"$1,156 ",0.51,Very Good,I,VVS2,24-May
4705,Marquise,"$1,157 ",0.5,Very Good,D,SI1,24-May
4706,Marquise,"$1,166 ",0.5,Very Good,I,VS1,18-May
4707,Marquise,"$1,166 ",0.51,Very Good,I,VS1,19-May
4708,Marquise,"$1,166 ",0.5,Very Good,E,SI1,18-May
4709,Marquise,"$1,166 ",0.5,Very Good,I,VS1,18-May
4710,Marquise,"$1,168 ",0.6,Very Good,G,SI2,18-May
4711,Marquise,"$1,168 ",0.4,Very Good,E,VS1,25-May
4712,Marquise,"$1,171 ",0.5,Very Good,D,SI2,18-May
4713,Marquise,"$1,171 ",0.5,Very Good,D,SI2,18-May
4714,Marquise,"$1,171 ",0.37,Very Good,E,VVS1,24-May
4715,Marquise,"$1,175 ",0.5,Very Good,G,SI1,25-May
4716,Marquise,"$1,179 ",0.4,Very Good,D,VS1,30-May
4717,Marquise,"$1,179 ",0.4,Very Good,D,VS1,25-May
4718,Marquise,"$1,185 ",0.5,Very Good,F,SI2,18-May
4719,Marquise,"$1,186 ",0.61,Very Good,G,SI2,18-May
4720,Marquise,"$1,186 ",0.4,Very Good,D,VS2,24-May
4721,Marquise,"$1,189 ",0.5,Very Good,J,IF,30-May
4722,Marquise,"$1,190 ",0.55,Very Good,G,SI2,18-May
4723,Marquise,"$1,191 ",0.4,Very Good,D,VS1,30-May
4724,Marquise,"$1,193 ",0.51,Very Good,D,SI2,18-May
4725,Marquise,"$1,193 ",0.51,Very Good,D,SI2,18-May
4726,Marquise,"$1,193 ",0.35,Very Good,D,VVS2,24-May
4727,Marquise,"$1,194 ",0.52,Very Good,E,SI1,26-May
4728,Marquise,"$1,195 ",0.54,Very Good,I,SI1,18-May
4729,Marquise,"$1,196 ",0.4,Very Good,D,VVS2,25-May
4730,Marquise,"$1,199 ",0.46,Very Good,F,VS2,30-May
4731,Marquise,"$1,202 ",0.6,Very Good,F,SI2,18-May
4732,Marquise,"$1,204 ",0.52,Very Good,D,SI1,30-May
4733,Marquise,"$1,207 ",0.4,Very Good,E,VS1,25-May
4734,Marquise,"$1,209 ",0.5,Very Good,E,VS2,25-May
4735,Marquise,"$1,210 ",0.5,Very Good,D,SI1,25-May
4736,Marquise,"$1,213 ",0.6,Very Good,E,SI2,24-May
4737,Marquise,"$1,213 ",0.55,Very Good,H,VVS2,31-May
4738,Marquise,"$1,215 ",0.52,Very Good,D,SI2,18-May
4739,Marquise,"$1,218 ",0.5,Very Good,D,SI2,23-May
4740,Marquise,"$1,218 ",0.36,Very Good,D,IF,25-May
4741,Marquise,"$1,218 ",0.5,Very Good,G,VS2,25-May
4742,Marquise,"$1,220 ",0.5,Very Good,I,IF,18-May
4743,Marquise,"$1,221 ",0.61,Very Good,F,SI2,18-May
4744,Marquise,"$1,223 ",0.4,Very Good,E,VVS2,25-May
4745,Marquise,"$1,223 ",0.5,Very Good,E,SI1,30-May
4746,Marquise,"$1,226 ",0.5,Very Good,D,SI1,30-May
4747,Marquise,"$1,227 ",0.41,Very Good,F,VS1,25-May
4748,Marquise,"$1,227 ",0.5,Very Good,F,SI1,25-May
4749,Marquise,"$1,229 ",0.55,Very Good,I,SI1,18-May
4750,Marquise,"$1,229 ",0.4,Very Good,D,VS1,30-May
4751,Marquise,"$1,229 ",0.56,Very Good,H,SI1,23-May
4752,Marquise,"$1,231 ",0.51,Very Good,F,SI1,18-May
4753,Marquise,"$1,231 ",0.52,Very Good,D,SI1,25-May
4754,Marquise,"$1,231 ",0.5,Very Good,F,SI1,30-May
4755,Marquise,"$1,233 ",0.5,Very Good,F,VS1,26-May
4756,Marquise,"$1,235 ",0.5,Very Good,H,VS2,24-May
4757,Marquise,"$1,235 ",0.5,Very Good,E,SI1,24-May
4758,Marquise,"$1,235 ",0.44,Very Good,E,VS2,30-May
4759,Marquise,"$1,236 ",0.51,Very Good,H,SI1,18-May
4760,Marquise,"$1,236 ",0.53,Very Good,D,SI2,18-May
4761,Marquise,"$1,236 ",0.53,Very Good,D,SI1,25-May
4762,Marquise,"$1,237 ",0.4,Very Good,D,VVS1,25-May
4763,Marquise,"$1,237 ",0.54,Very Good,I,VS1,19-May
4764,Marquise,"$1,240 ",0.4,Very Good,D,VS1,24-May
4765,Marquise,"$1,242 ",0.61,Very Good,G,SI2,19-May
4766,Marquise,"$1,243 ",0.54,Very Good,J,VS1,18-May
4767,Marquise,"$1,253 ",0.6,Very Good,J,IF,30-May
4768,Marquise,"$1,254 ",0.5,Very Good,I,VVS2,19-May
4769,Marquise,"$1,258 ",0.4,Very Good,D,VS1,24-May
4770,Marquise,"$1,259 ",0.5,Very Good,E,SI1,18-May
4771,Marquise,"$1,259 ",0.5,Very Good,D,SI1,30-May
4772,Marquise,"$1,261 ",0.51,Very Good,F,SI1,18-May
4773,Marquise,"$1,261 ",0.5,Very Good,D,SI1,30-May
4774,Marquise,"$1,261 ",0.4,Very Good,G,VVS1,30-May
4775,Marquise,"$1,267 ",0.4,Very Good,D,VS1,30-May
4776,Marquise,"$1,267 ",0.55,Very Good,H,SI1,19-May
4777,Marquise,"$1,269 ",0.5,Very Good,F,VS2,25-May
4778,Marquise,"$1,270 ",0.5,Very Good,D,SI1,24-May
4779,Marquise,"$1,271 ",0.59,Very Good,G,SI2,18-May
4780,Marquise,"$1,271 ",0.59,Very Good,G,SI2,18-May
4781,Marquise,"$1,272 ",0.5,Very Good,F,SI1,25-May
4782,Marquise,"$1,272 ",0.5,Very Good,E,VS2,24-May
4783,Marquise,"$1,277 ",0.68,Very Good,J,VVS2,30-May
4784,Marquise,"$1,278 ",0.5,Very Good,H,VS2,22-May
4785,Marquise,"$1,279 ",0.54,Very Good,I,VS1,18-May
4786,Marquise,"$1,282 ",0.41,Very Good,E,VVS2,25-May
4787,Marquise,"$1,283 ",0.4,Very Good,D,VS1,24-May
4788,Marquise,"$1,283 ",0.5,Very Good,I,VVS1,19-May
4789,Marquise,"$1,284 ",0.41,Very Good,D,VS1,24-May
4790,Marquise,"$1,284 ",0.36,Very Good,D,IF,30-May
4791,Marquise,"$1,284 ",0.41,Very Good,E,VVS1,26-May
4792,Marquise,"$1,290 ",0.6,Very Good,F,SI2,18-May
4793,Marquise,"$1,297 ",0.52,Very Good,D,VS2,25-May
4794,Marquise,"$1,297 ",0.5,Very Good,H,VVS2,25-May
4795,Marquise,"$1,301 ",0.42,Very Good,F,VVS1,31-May
4796,Marquise,"$1,303 ",0.6,Very Good,E,SI1,24-May
4797,Marquise,"$1,303 ",0.4,Very Good,D,IF,26-May
4798,Marquise,"$1,304 ",0.4,Very Good,D,VVS1,25-May
4799,Marquise,"$1,305 ",0.41,Very Good,F,VVS2,25-May
4800,Marquise,"$1,306 ",0.53,Very Good,I,IF,24-May
4801,Marquise,"$1,307 ",0.53,Very Good,I,VS2,18-May
4802,Marquise,"$1,311 ",0.51,Very Good,E,SI1,25-May
4803,Marquise,"$1,312 ",0.4,Very Good,D,VS1,24-May
4804,Marquise,"$1,312 ",0.6,Very Good,E,SI2,24-May
4805,Marquise,"$1,313 ",0.4,Very Good,F,IF,25-May
4806,Marquise,"$1,316 ",0.52,Very Good,D,SI1,30-May
4807,Marquise,"$1,317 ",0.45,Very Good,D,VS1,30-May
4808,Marquise,"$1,318 ",0.51,Very Good,H,IF,26-May
4809,Marquise,"$1,319 ",0.55,Very Good,F,SI1,26-May
4810,Marquise,"$1,319 ",0.4,Very Good,E,VVS2,24-May
4811,Marquise,"$1,322 ",0.5,Very Good,E,VS2,26-May
4812,Marquise,"$1,323 ",0.53,Very Good,I,VS2,18-May
4813,Marquise,"$1,327 ",0.5,Very Good,E,SI1,24-May
4814,Marquise,"$1,328 ",0.5,Very Good,H,VS1,22-May
4815,Marquise,"$1,329 ",0.49,Very Good,H,VVS2,18-May
4816,Marquise,"$1,334 ",0.4,Very Good,D,VS1,24-May
4817,Marquise,"$1,337 ",0.5,Very Good,E,VS1,26-May
4818,Marquise,"$1,339 ",0.61,Very Good,I,VS2,25-May
4819,Marquise,"$1,339 ",0.56,Very Good,H,VS1,19-May
4820,Marquise,"$1,340 ",0.37,Very Good,D,IF,24-May
4821,Marquise,"$1,341 ",0.4,Very Good,D,VVS2,24-May
4822,Marquise,"$1,343 ",0.52,Very Good,H,VS1,18-May
4823,Marquise,"$1,345 ",0.5,Very Good,H,VS1,22-May
4824,Marquise,"$1,346 ",0.53,Very Good,I,VS1,18-May
4825,Marquise,"$1,347 ",0.5,Very Good,H,VS2,24-May
4826,Marquise,"$1,350 ",0.52,Very Good,G,VS2,25-May
4827,Marquise,"$1,350 ",0.7,Very Good,G,SI2,30-May
4828,Marquise,"$1,350 ",0.6,Very Good,I,VS2,24-May
4829,Marquise,"$1,352 ",0.4,Very Good,D,VS1,24-May
4830,Marquise,"$1,356 ",0.5,Very Good,H,VS2,25-May
4831,Marquise,"$1,357 ",0.52,Very Good,I,IF,18-May
4832,Marquise,"$1,360 ",0.5,Very Good,H,VVS2,22-May
4833,Marquise,"$1,360 ",0.5,Very Good,H,VS2,24-May
4834,Marquise,"$1,361 ",0.5,Very Good,D,SI1,18-May
4835,Marquise,"$1,361 ",0.5,Very Good,D,SI1,18-May
4836,Marquise,"$1,361 ",0.5,Very Good,D,SI1,18-May
